time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
6.32706,0.00972,102.86640,ApproachEntry,Double,261.48080,510.63090,38.36301,413.04560,413.04560,0.00000,261.48080,38.36301,31.36301,0.00000,0.00000,0.15601,1.00000,6,6,1,0.43392,1.11288,0.01835,0.79139,0.95592,0.10540,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-11.65105,61.58827,-82.25295,14.90064,-12.24534,23.99791
6.36517,0.01721,58.11059,ApproachEntry,Double,112.21830,404.62180,15.80011,249.47080,249.47080,0.00000,112.21830,15.80011,8.80012,0.00000,0.00000,0.15601,1.00000,6,6,1,0.52814,1.06096,0.02617,0.80406,0.77533,-0.02163,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-7.96249,43.91209,-55.25295,-12.09936,-39.24534,39.88181
6.40488,0.00993,100.73640,ApproachEntry,Double,133.39230,470.95920,0.24629,294.62010,294.62010,0.00000,133.39230,0.24629,0.00000,0.00000,0.00000,0.15601,1.00000,6,6,1,0.55363,1.16208,0.05925,0.75245,0.81500,0.05757,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.47756,33.76888,-25.46525,-42.12599,-60.75683,56.63744
6.43745,0.01082,92.40967,InsertToTarget,Double,1.51386,1.48805,0.28462,160.97740,160.97740,0.00151,1.48904,0.28393,0.00000,0.00000,0.00000,0.99940,1.00000,6,6,1,0.62108,1.04671,0.05968,0.82024,0.69982,0.06148,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.64924,21.13257,-17.54369,-43.42786,-51.87863,54.55725
6.47295,0.00749,133.43190,InsertToTarget,Double,1.19283,0.55382,0.09065,160.19040,160.19040,0.00649,0.55539,0.09065,0.00000,0.00000,0.00000,0.99739,1.00000,6,6,1,0.62193,1.04630,0.05995,0.82055,0.69910,0.06055,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.61673,20.72165,-16.89907,-43.95203,-51.94669,55.21815
6.50300,0.01107,90.33316,InsertToTarget,Double,1.75640,0.30275,0.04846,159.51560,159.51560,0.01069,0.30419,0.04846,0.00000,0.00000,0.00000,0.99569,1.00000,6,6,1,0.62232,1.04575,0.05997,0.82087,0.69850,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.60418,20.59022,-16.73782,-44.04654,-51.93218,55.33645
6.53929,0.00715,139.82720,InsertToTarget,Double,2.54794,0.10919,0.00000,158.69960,158.69960,0.01577,0.10997,0.00000,0.00000,0.00000,0.00000,0.99364,1.00000,6,6,1,0.62277,1.04507,0.05999,0.82127,0.69779,0.06011,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.58987,20.44477,-16.56675,-44.13949,-51.90777,55.44305
6.57405,0.00808,123.79950,InsertToTarget,Double,3.32983,0.05734,0.00000,157.91580,157.91580,0.02064,0.05789,0.00000,0.00000,0.00000,0.00000,0.99168,1.00000,6,6,1,0.62317,1.04439,0.05999,0.82165,0.69711,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.57770,20.32911,-16.44479,-44.18970,-51.87688,55.48704
6.61353,0.01193,83.84270,InsertToTarget,Double,4.22052,0.04781,0.00000,157.02490,157.02490,0.02617,0.04842,0.00000,0.00000,0.00000,0.00000,0.98945,1.00000,6,6,1,0.62362,1.04362,0.05999,0.82209,0.69633,0.06005,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.56451,20.20695,-16.32256,-44.23151,-51.83901,55.51456
6.64417,0.00831,120.27390,InsertToTarget,Double,4.91244,0.05108,0.00000,156.33300,156.33300,0.03046,0.05182,0.00000,0.00000,0.00000,0.00000,0.98772,1.00000,6,6,1,0.62396,1.04302,0.05999,0.82244,0.69573,0.06005,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.55418,20.11069,-16.22520,-44.26614,-51.80900,55.53688
6.68137,0.00918,108.96160,InsertToTarget,Double,5.75184,0.04691,0.00000,155.49350,155.49350,0.03566,0.04772,0.00000,0.00000,0.00000,0.00000,0.98562,1.00000,6,6,1,0.62438,1.04229,0.05999,0.82285,0.69501,0.06005,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.54168,19.99418,-16.10765,-44.30803,-51.77244,55.56464
6.71428,0.01433,69.76572,InsertToTarget,Double,6.49473,0.04780,0.00000,154.75060,154.75060,0.04027,0.04875,0.00000,0.00000,0.00000,0.00000,0.98377,1.00000,6,6,1,0.62474,1.04164,0.05999,0.82322,0.69436,0.06005,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.53079,19.89343,-16.00778,-44.34137,-51.73954,55.58451
6.75557,0.01771,56.46722,InsertToTarget,Double,7.42760,0.07210,0.00000,153.81790,153.81790,0.04605,0.07374,0.00000,0.00000,0.00000,0.00000,0.98144,1.00000,6,6,1,0.62519,1.04083,0.05998,0.82368,0.69355,0.06007,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.51735,19.77009,-15.88792,-44.37766,-51.69704,55.60065
6.79380,0.00847,118.05410,InsertToTarget,Double,8.29027,0.06070,0.00000,152.95510,152.95510,0.05140,0.06219,0.00000,0.00000,0.00000,0.00000,0.97928,1.00000,6,6,1,0.62563,1.04009,0.05999,0.82411,0.69280,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.50403,19.64264,-15.75375,-44.43402,-51.65838,55.64376
6.82445,0.00953,104.90090,InsertToTarget,Double,8.98207,0.05611,0.00000,152.26330,152.26330,0.05569,0.05762,0.00000,0.00000,0.00000,0.00000,0.97755,1.00000,6,6,1,0.62598,1.03949,0.05999,0.82445,0.69220,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.49370,19.54528,-15.65467,-44.47131,-51.62679,55.66925
6.86147,0.00797,125.45430,InsertToTarget,Double,9.81774,0.05371,0.00000,151.42760,151.42760,0.06088,0.05528,0.00000,0.00000,0.00000,0.00000,0.97546,1.00000,6,6,1,0.62639,1.03876,0.05999,0.82487,0.69148,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.48115,19.42645,-15.53293,-44.51849,-51.58805,55.70174
6.89371,0.00946,105.66340,InsertToTarget,Double,10.54542,0.05614,0.00000,150.69990,150.69990,0.06539,0.05792,0.00000,0.00000,0.00000,0.00000,0.97364,1.00000,6,6,1,0.62675,1.03813,0.05999,0.82523,0.69084,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.47035,19.32468,-15.42992,-44.55683,-51.55387,55.72642
6.92497,0.01074,93.15085,InsertToTarget,Double,11.25102,0.05679,0.00000,149.99430,149.99430,0.06977,0.05872,0.00000,0.00000,0.00000,0.00000,0.97188,1.00000,6,6,1,0.62710,1.03751,0.05999,0.82558,0.69023,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.45984,19.22522,-15.32873,-44.59549,-51.52038,55.75203
6.96346,0.01142,87.53648,InsertToTarget,Double,12.12002,0.05511,0.00000,149.12530,149.12530,0.07516,0.05714,0.00000,0.00000,0.00000,0.00000,0.96970,1.00000,6,6,1,0.62753,1.03676,0.05999,0.82601,0.68948,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.44683,19.10152,-15.20205,-44.64545,-51.47858,55.78618
7.00181,0.00901,110.98050,InsertToTarget,Double,12.98577,0.05826,0.00000,148.25950,148.25950,0.08053,0.06054,0.00000,0.00000,0.00000,0.00000,0.96754,1.00000,6,6,1,0.62796,1.03601,0.05999,0.82644,0.68872,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.43384,18.97748,-15.07451,-44.69666,-51.43611,55.82095
7.03207,0.00837,119.44660,InsertToTarget,Double,13.66908,0.06032,0.00000,147.57620,147.57620,0.08476,0.06280,0.00000,0.00000,0.00000,0.00000,0.96583,1.00000,6,6,1,0.62830,1.03542,0.05999,0.82678,0.68813,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.42359,18.87949,-14.97374,-44.73751,-51.40219,55.84875
7.06331,0.01233,81.12746,InsertToTarget,Double,14.37462,0.07292,0.00000,146.87080,146.87080,0.08914,0.07613,0.00000,0.00000,0.00000,0.00000,0.96407,1.00000,6,6,1,0.62864,1.03480,0.05998,0.82713,0.68752,0.06008,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.41332,18.78263,-14.87724,-44.77206,-51.36701,55.86805
7.09965,0.01091,91.62958,InsertToTarget,Double,15.19457,0.06265,0.00000,146.05080,146.05080,0.09422,0.06554,0.00000,0.00000,0.00000,0.00000,0.96202,1.00000,6,6,1,0.62906,1.03409,0.05999,0.82754,0.68681,0.06007,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.40080,18.66116,-14.74974,-44.82857,-51.32514,55.91048
7.13735,0.01062,94.16852,InsertToTarget,Double,16.04555,0.06125,0.00000,145.19980,145.19980,0.09950,0.06423,0.00000,0.00000,0.00000,0.00000,0.95989,1.00000,6,6,1,0.62948,1.03335,0.05999,0.82796,0.68607,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.38799,18.53752,-14.62169,-44.88297,-51.28109,55.94876
7.16917,0.01219,82.05839,InsertToTarget,Double,16.76400,0.06482,0.01978,144.48130,144.48130,0.10396,0.06814,0.00000,0.00000,0.00000,0.00000,0.95809,1.00000,6,6,1,0.62983,1.03273,0.05999,0.82831,0.68544,0.06007,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.37729,18.43448,-14.51597,-44.92672,-51.24351,55.97804
7.20128,0.01147,87.19055,InsertToTarget,Double,17.48917,0.06914,0.00000,143.75620,143.75620,0.10845,0.07283,0.00000,0.00000,0.00000,0.00000,0.95628,1.00000,6,6,1,0.63019,1.03210,0.05999,0.82867,0.68481,0.06007,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.36642,18.32941,-14.40743,-44.97290,-51.20490,56.00946
7.23173,0.00917,109.02910,InsertToTarget,Double,18.17647,0.07062,0.00000,143.06890,143.06890,0.11272,0.07451,0.00000,0.00000,0.00000,0.00000,0.95456,1.00000,6,6,1,0.63053,1.03150,0.05999,0.82902,0.68422,0.06007,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.35603,18.22807,-14.30162,-45.02005,-51.16754,56.04294
7.26280,0.01081,92.49294,InsertToTarget,Double,18.87785,0.06993,0.01978,142.36750,142.36750,0.11706,0.07395,0.00000,0.00000,0.00000,0.00000,0.95281,1.00000,6,6,1,0.63088,1.03089,0.05999,0.82936,0.68361,0.06007,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.34551,18.12577,-14.19564,-45.06654,-51.12921,56.07557
7.29927,0.00977,102.35600,InsertToTarget,Double,19.70108,0.06594,0.00000,141.54420,141.54420,0.12217,0.06989,0.00000,0.00000,0.00000,0.00000,0.95075,1.00000,6,6,1,0.63129,1.03018,0.05999,0.82977,0.68289,0.06007,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.33303,18.00336,-14.06729,-45.12569,-51.08307,56.11877
7.33827,0.01764,56.70301,InsertToTarget,Double,20.58156,0.07644,0.01978,140.66380,140.66380,0.12763,0.08131,0.00000,0.00000,0.00000,0.00000,0.94855,1.00000,6,6,1,0.63172,1.02941,0.05998,0.83020,0.68213,0.06008,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.32015,17.87914,-13.94164,-45.17674,-51.03444,56.15030
7.37929,0.01146,87.25497,InsertToTarget,Double,21.50764,0.07732,0.01978,139.73770,139.73770,0.13337,0.08239,0.00000,0.00000,0.00000,0.00000,0.94624,1.00000,6,6,1,0.63218,1.02860,0.05999,0.83067,0.68132,0.06008,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.30600,17.73888,-13.79305,-45.24867,-50.97999,56.20330
7.41615,0.00976,102.42190,InsertToTarget,Double,22.33974,0.07138,0.00000,138.90560,138.90560,0.13853,0.07623,0.00000,0.00000,0.00000,0.00000,0.94416,1.00000,6,6,1,0.63260,1.02788,0.05999,0.83108,0.68060,0.06008,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.29335,17.61333,-13.66051,-45.31306,-50.93034,56.25123
7.45217,0.00973,102.81630,InsertToTarget,Double,23.15338,0.08359,0.01978,138.09200,138.09200,0.14358,0.08950,0.01978,0.00000,0.00000,0.00000,0.94212,1.00000,6,6,1,0.63300,1.02717,0.05998,0.83148,0.67990,0.06009,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.28127,17.49462,-13.53789,-45.36829,-50.88204,56.28775
7.48332,0.01279,78.20068,InsertToTarget,Double,23.85621,0.07873,0.01978,137.38910,137.38910,0.14794,0.08450,0.01978,0.00000,0.00000,0.00000,0.94037,1.00000,6,6,1,0.63334,1.02656,0.05998,0.83183,0.67928,0.06008,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.27068,17.38954,-13.42779,-45.42168,-50.83912,56.32674
7.52636,0.01305,76.61454,InsertToTarget,Double,24.82775,0.08037,0.00000,136.41760,136.41760,0.15396,0.08650,0.00000,0.00000,0.00000,0.00000,0.93794,1.00000,6,6,1,0.63382,1.02572,0.05998,0.83231,0.67844,0.06009,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.25607,17.24414,-13.27543,-45.49587,-50.77856,56.37981
7.56003,0.01766,56.62001,InsertToTarget,Double,25.58857,0.09906,0.01978,135.65690,135.65690,0.15868,0.10693,0.01978,0.00000,0.00000,0.00000,0.93604,1.00000,6,6,1,0.63419,1.02505,0.05998,0.83269,0.67778,0.06011,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.24500,17.13564,-13.16528,-45.54353,-50.73230,56.40836
7.59753,0.01289,77.57350,InsertToTarget,Double,26.43511,0.10408,0.00000,134.81030,134.81030,0.16393,0.11249,0.00000,0.00000,0.00000,0.00000,0.93392,1.00000,6,6,1,0.63461,1.02432,0.05998,0.83311,0.67705,0.06011,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.23214,17.00620,-13.02804,-45.61422,-50.67660,56.45977
7.63598,0.01088,91.87201,InsertToTarget,Double,27.30262,0.08715,0.00000,133.94270,133.94270,0.16931,0.09442,0.00000,0.00000,0.00000,0.00000,0.93175,1.00000,6,6,1,0.63505,1.02357,0.05998,0.83354,0.67629,0.06009,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.21883,16.87056,-12.88256,-45.69390,-50.61721,56.52226
7.76143,0.12545,7.97132,InsertToTarget,Double,30.13763,0.20051,0.04423,131.10850,131.10850,0.18687,0.21723,0.04423,0.00000,0.00000,0.00000,0.92468,1.00000,6,6,1,0.63631,1.02102,0.05990,0.83488,0.67380,0.06020,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.18081,16.51233,-12.55178,-45.78552,-50.45788,56.53448
7.90252,0.14109,7.08778,InsertToTarget,Double,33.33221,0.42797,0.09279,127.91720,127.91720,0.20662,0.47253,0.09279,0.00000,0.00000,0.00000,0.91672,1.00000,6,6,1,0.63778,1.01819,0.05986,0.83646,0.67102,0.06046,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.13631,16.07822,-12.12710,-45.94449,-50.25683,56.58743
7.94495,0.01991,50.21893,InsertToTarget,Double,34.28937,0.46319,0.08623,126.96060,126.96060,0.21257,0.51119,0.08623,0.00000,0.00000,0.00000,0.91432,1.00000,6,6,1,0.63838,1.01743,0.05994,0.83700,0.67023,0.06051,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.11833,15.87162,-11.87149,-46.15315,-50.14635,56.76667
8.00123,0.03056,32.71723,InsertToTarget,Double,35.55611,0.35865,0.06853,125.69190,125.69190,0.22045,0.39759,0.06853,0.00000,0.00000,0.00000,0.91114,1.00000,6,6,1,0.63903,1.01634,0.05994,0.83762,0.66912,0.06040,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.09871,15.66199,-11.64246,-46.30666,-50.03489,56.90030
8.05261,0.02143,46.66776,InsertToTarget,Double,36.71227,0.24647,0.04423,124.53420,124.53420,0.22764,0.27408,0.04423,0.00000,0.00000,0.00000,0.90824,1.00000,6,6,1,0.63965,1.01536,0.05996,0.83820,0.66812,0.06027,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.08017,15.45805,-11.41291,-46.47691,-49.91893,57.05340
8.09127,0.01702,58.75855,InsertToTarget,Double,37.58440,0.22176,0.03956,123.66180,123.66180,0.23305,0.24726,0.03956,0.00000,0.00000,0.00000,0.90606,1.00000,6,6,1,0.64010,1.01461,0.05997,0.83863,0.66736,0.06025,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.06696,15.31662,-11.26030,-46.57704,-49.83891,57.13301
8.12920,0.01114,89.78373,InsertToTarget,Double,38.43890,0.16753,0.03426,122.80690,122.80690,0.23836,0.18714,0.03426,0.00000,0.00000,0.00000,0.90392,1.00000,6,6,1,0.64055,1.01388,0.05998,0.83906,0.66662,0.06019,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.05365,15.17047,-11.09874,-46.69502,-49.75136,57.23374
8.16403,0.01539,64.97268,InsertToTarget,Double,39.22413,0.13188,0.01978,122.02140,122.02140,0.24324,0.14779,0.01978,0.00000,0.00000,0.00000,0.90195,1.00000,6,6,1,0.64094,1.01321,0.05998,0.83945,0.66594,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.04192,15.04389,-10.96318,-46.78659,-49.67593,57.30767
8.19409,0.00914,109.42670,InsertToTarget,Double,39.90265,0.11886,0.01978,121.34280,121.34280,0.24745,0.13339,0.01978,0.00000,0.00000,0.00000,0.90025,1.00000,6,6,1,0.64129,1.01262,0.05998,0.83979,0.66535,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.03169,14.93253,-10.84275,-46.86993,-49.60780,57.37314
8.22690,0.01319,75.83970,InsertToTarget,Double,40.64378,0.13504,0.01978,120.60180,120.60180,0.25204,0.15200,0.01978,0.00000,0.00000,0.00000,0.89840,1.00000,6,6,1,0.64165,1.01197,0.05998,0.84015,0.66471,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.02114,14.82139,-10.72846,-46.93612,-49.54289,57.41643
8.26808,0.01375,72.72506,InsertToTarget,Double,41.57337,0.14015,0.01978,119.67220,119.67220,0.25780,0.15811,0.01978,0.00000,0.00000,0.00000,0.89608,1.00000,6,6,1,0.64210,1.01116,0.05998,0.84061,0.66390,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.00762,14.67611,-10.57577,-47.03452,-49.45370,57.48710
8.30171,0.01101,90.84635,InsertToTarget,Double,42.33217,0.12942,0.01978,118.91330,118.91330,0.26251,0.14628,0.01978,0.00000,0.00000,0.00000,0.89418,1.00000,6,6,1,0.64249,1.01051,0.05998,0.84099,0.66324,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.99642,14.55336,-10.44466,-47.12634,-49.37444,57.55739
8.34892,0.01910,52.35884,InsertToTarget,Double,43.39851,0.14459,0.02798,117.84710,117.84710,0.26912,0.16397,0.02798,0.00000,0.00000,0.00000,0.89152,1.00000,6,6,1,0.64300,1.00958,0.05997,0.84151,0.66231,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.98134,14.39190,-10.27845,-47.22897,-49.27351,57.62651
8.38325,0.01149,87.01400,InsertToTarget,Double,44.17313,0.13746,0.02798,117.07240,117.07240,0.27393,0.15611,0.01978,0.00000,0.00000,0.00000,0.88958,1.00000,6,6,1,0.64340,1.00891,0.05998,0.84190,0.66164,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.96991,14.26444,-10.14155,-47.32991,-49.18618,57.70381
8.41866,0.01096,91.23340,InsertToTarget,Double,44.97243,0.13038,0.01978,116.27310,116.27310,0.27889,0.14841,0.01978,0.00000,0.00000,0.00000,0.88758,1.00000,6,6,1,0.64380,1.00822,0.05998,0.84230,0.66095,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.95839,14.13701,-10.00717,-47.42528,-49.09888,57.77480
8.45838,0.01254,79.77538,InsertToTarget,Double,45.86858,0.11416,0.01978,115.37680,115.37680,0.28445,0.13029,0.01978,0.00000,0.00000,0.00000,0.88534,1.00000,6,6,1,0.64425,1.00744,0.05998,0.84274,0.66017,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.94554,13.99372,-9.85619,-47.53521,-48.99781,57.85787
8.49755,0.01040,96.12286,InsertToTarget,Double,46.75356,0.13488,0.02798,114.49200,114.49200,0.28993,0.15434,0.02798,0.00000,0.00000,0.00000,0.88313,1.00000,6,6,1,0.64468,1.00667,0.05998,0.84318,0.65940,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.93309,13.85650,-9.71387,-47.63160,-48.90284,57.92320
8.53426,0.00970,103.12010,InsertToTarget,Double,47.58126,0.11284,0.01978,113.66420,113.66420,0.29507,0.12931,0.01978,0.00000,0.00000,0.00000,0.88106,1.00000,6,6,1,0.64510,1.00596,0.05998,0.84360,0.65868,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.92122,13.72125,-9.57041,-47.74368,-48.80061,58.00981
8.56581,0.01113,89.82894,InsertToTarget,Double,48.29356,0.11408,0.01978,112.95190,112.95190,0.29949,0.13102,0.01978,0.00000,0.00000,0.00000,0.87928,1.00000,6,6,1,0.64545,1.00534,0.05998,0.84395,0.65806,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.91127,13.60956,-9.45445,-47.82751,-48.71834,58.06957
8.59692,0.01101,90.82209,InsertToTarget,Double,48.99600,0.11571,0.01978,112.24940,112.24940,0.30384,0.13313,0.01978,0.00000,0.00000,0.00000,0.87752,1.00000,6,6,1,0.64580,1.00473,0.05998,0.84430,0.65745,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.90146,13.49852,-9.33886,-47.91338,-48.63439,58.13113
8.63145,0.01009,99.10934,InsertToTarget,Double,49.77589,0.12589,0.01978,111.46960,111.46960,0.30868,0.14519,0.01978,0.00000,0.00000,0.00000,0.87557,1.00000,6,6,1,0.64618,1.00405,0.05998,0.84468,0.65677,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.89068,13.37643,-9.21252,-48.00586,-48.54159,58.19535
8.66233,0.01221,81.88531,InsertToTarget,Double,50.47287,0.12012,0.01978,110.77260,110.77260,0.31300,0.13874,0.01978,0.00000,0.00000,0.00000,0.87383,1.00000,6,6,1,0.64653,1.00344,0.05998,0.84503,0.65617,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.88106,13.26603,-9.09797,-48.09422,-48.45414,58.25970
8.69359,0.00962,103.90650,InsertToTarget,Double,51.17854,0.12319,0.01978,110.06690,110.06690,0.31738,0.14259,0.01978,0.00000,0.00000,0.00000,0.87206,1.00000,6,6,1,0.64688,1.00283,0.05998,0.84538,0.65556,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.87134,13.15374,-8.98124,-48.18505,-48.36363,58.32460
8.72731,0.01200,83.34008,InsertToTarget,Double,51.93985,0.12597,0.01978,109.30560,109.30560,0.32210,0.14607,0.01978,0.00000,0.00000,0.00000,0.87016,1.00000,6,6,1,0.64725,1.00217,0.05998,0.84575,0.65489,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.86101,13.03468,-8.85884,-48.27876,-48.26739,58.39039
8.76167,0.01768,56.56227,InsertToTarget,Double,52.71622,0.15318,0.03426,108.52940,108.52940,0.32691,0.17793,0.01978,0.00000,0.00000,0.00000,0.86822,1.00000,6,6,1,0.64762,1.00148,0.05997,0.84613,0.65422,0.06018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.85072,12.91856,-8.74229,-48.35858,-48.17818,58.43948
8.79242,0.00896,111.62600,InsertToTarget,Double,53.40996,0.14250,0.02798,107.83560,107.83560,0.33121,0.16588,0.02798,0.00000,0.00000,0.00000,0.86649,1.00000,6,6,1,0.64798,1.00089,0.05998,0.84648,0.65362,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.84114,12.80286,-8.62005,-48.46698,-48.07325,58.52152
8.82579,0.01153,86.75243,InsertToTarget,Double,54.16290,0.13321,0.01978,107.08260,107.08260,0.33588,0.15530,0.01978,0.00000,0.00000,0.00000,0.86460,1.00000,6,6,1,0.64835,1.00023,0.05998,0.84685,0.65296,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.83109,12.68382,-8.49784,-48.56768,-47.96885,58.59441
8.86592,0.01233,81.07829,InsertToTarget,Double,55.06855,0.12357,0.01978,106.17690,106.17690,0.34150,0.14436,0.01978,0.00000,0.00000,0.00000,0.86234,1.00000,6,6,1,0.64880,0.99945,0.05998,0.84730,0.65218,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.81907,12.53990,-8.35001,-48.69217,-47.83916,58.68444
8.90207,0.01190,84.04322,InsertToTarget,Double,55.88514,0.13750,0.02798,105.36040,105.36040,0.34656,0.16105,0.02798,0.00000,0.00000,0.00000,0.86030,1.00000,6,6,1,0.64920,0.99874,0.05998,0.84771,0.65147,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.80839,12.41286,-8.22092,-48.79581,-47.72668,58.75430
8.93360,0.01154,86.62313,InsertToTarget,Double,56.59673,0.13272,0.01978,104.64880,104.64880,0.35098,0.15573,0.01978,0.00000,0.00000,0.00000,0.85852,1.00000,6,6,1,0.64956,0.99812,0.05998,0.84806,0.65085,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.79909,12.29967,-8.10510,-48.89635,-47.62002,58.82627
8.97316,0.01091,91.67934,InsertToTarget,Double,57.48970,0.12563,0.02798,103.75580,103.75580,0.35652,0.14770,0.02798,0.00000,0.00000,0.00000,0.85629,1.00000,6,6,1,0.65000,0.99735,0.05998,0.84850,0.65007,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.78754,12.15779,-7.96037,-49.02379,-47.48324,58.91737
9.00746,0.01292,77.37542,InsertToTarget,Double,58.26402,0.13330,0.02798,102.98150,102.98150,0.36132,0.15696,0.01978,0.00000,0.00000,0.00000,0.85435,1.00000,6,6,1,0.65038,0.99667,0.05998,0.84889,0.64940,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.77769,12.03771,-7.83948,-49.12552,-47.36961,58.98623
9.04573,0.00907,110.23210,InsertToTarget,Double,59.12855,0.15122,0.01978,102.11700,102.11700,0.36667,0.17867,0.01978,0.00000,0.00000,0.00000,0.85219,1.00000,6,6,1,0.65081,0.99592,0.05998,0.84932,0.64865,0.06018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.76673,11.90239,-7.70271,-49.24311,-47.23822,59.06485
