time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
0.90753,0.01119,89.40376,InsertToTarget,Double,11.87498,0.05084,0.0,149.3703,149.3703,0.07364,0.05268,0.0,0.0,0.0,0.0,0.97032,1.0,6,6,1,0.62741,1.03697,0.05999,0.82589,0.68969,0.06005,0.82,0.7,0.06,0.9,0.56,0.06,-3.45048,19.13632,-15.23789,-44.63347,-51.48869,55.77887,double_rcm_log_20260616_142235_693.csv,89.40376,Unknown,Task3_Insertion,0.0,0.009594068807905917,0.027000192991569524,0.02700019311290759,0.24134164889828866,0.05001538224924813,149.37131819730317,22.501007926839865,24.68353118698674,145.71260905924896,2.0127336379186316,6.100085363188452
0.94278,0.01142,87.52806,InsertToTarget,Double,12.67125,0.06184,0.01978,148.5741,148.5741,0.07857,0.06422,0.0,0.0,0.0,0.0,0.96833,1.0,6,6,1,0.6278,1.03628,0.05999,0.82628,0.689,0.06006,0.82,0.7,0.06,0.9,0.56,0.06,-3.4387,19.02496,-15.12527,-44.67574,-51.44986,55.80485,double_rcm_log_20260616_142235_693.csv,87.52806,Unknown,Task3_Insertion,0.0,0.010895840424156499,0.030663715233807544,0.030663715434922717,0.27233044696413705,0.060204778752317605,148.57874006734602,22.635256286355773,5.054380102273677,426.197397403997,2.0220884035585205,0.9528661066980624
0.97465,0.01061,94.25531,InsertToTarget,Double,13.39066,0.0637,0.0,147.8547,147.8547,0.08304,0.06628,0.0,0.0,0.0,0.0,0.96653,1.0,6,6,1,0.62816,1.03566,0.05999,0.82664,0.68837,0.06007,0.82,0.7,0.06,0.9,0.56,0.06,-3.42791,18.92187,-15.0193,-44.7185,-51.41435,55.83392,double_rcm_log_20260616_142235_693.csv,94.25531,Unknown,Task3_Insertion,0.0,0.011997259743857713,0.03376339424769182,0.033763394446478,0.3002329773639199,0.07017560391342836,147.85314132611452,22.6496344858777,5.4132567722264815,133.41680197199275,2.0616549350535887,0.5256109486114031
1.00647,0.01134,88.17437,InsertToTarget,Double,14.10893,0.06387,0.0,147.1364,147.1364,0.08749,0.0666,0.0,0.0,0.0,0.0,0.96473,1.0,6,6,1,0.62852,1.03503,0.05999,0.827,0.68775,0.06007,0.82,0.7,0.06,0.9,0.56,0.06,-3.41717,18.81902,-14.91369,-44.76128,-51.37851,55.86316,double_rcm_log_20260616_142235_693.csv,88.17437,Unknown,Task3_Insertion,0.0,0.01222685926412693,0.03440954671674462,0.03440954694902891,0.28426433978791477,0.07000000000000062,147.13622055768587,22.525843004926777,3.508647102362225,116.53086362840008,2.0458799806005143,0.20117807380831257
1.04227,0.0131,76.36248,InsertToTarget,Double,14.91741,0.06919,0.0,146.328,146.328,0.0925,0.07236,0.0,0.0,0.0,0.0,0.96271,1.0,6,6,1,0.62891,1.03433,0.05999,0.8274,0.68705,0.06007,0.82,0.7,0.06,0.9,0.56,0.06,-3.40516,18.7044,-14.79687,-44.80755,-51.33768,55.89325,double_rcm_log_20260616_142235_693.csv,76.36248,Unknown,Task3_Insertion,0.0,0.012713966631430804,0.03578039290703767,0.03578039315137288,0.2688989318728688,0.07000000000000062,146.3299948745984,22.531336779000004,2.641654062120452,88.97124998270795,2.068943836318416,0.9574101119562435
1.07545,0.01221,81.91849,InsertToTarget,Double,15.66643,0.07071,0.0,145.5789,145.5789,0.09715,0.07407,0.0,0.0,0.0,0.0,0.96084,1.0,6,6,1,0.62929,1.03368,0.05999,0.82777,0.6864,0.06007,0.82,0.7,0.06,0.9,0.56,0.06,-3.39389,18.59584,-14.68458,-44.85485,-51.29914,55.92607,double_rcm_log_20260616_142235_693.csv,81.91849,Unknown,Task3_Insertion,0.0,0.01222685926412693,0.03440954671674462,0.03440954694902891,0.2560991002502593,0.07001098814856416,145.5820655163265,22.55848550348668,2.998693269819034,54.99642954362438,2.0987144862161835,0.8029847994563389
1.11215,0.01149,87.05238,InsertToTarget,Double,16.49489,0.0763,0.0,144.7505,144.7505,0.10229,0.08012,0.0,0.0,0.0,0.0,0.95877,1.0,6,6,1,0.6297,1.03296,0.05999,0.82818,0.68568,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.38149,18.47636,-14.56148,-44.90623,-51.25592,55.96072,double_rcm_log_20260616_142235_693.csv,87.05238,Unknown,Task3_Insertion,0.0,0.013578527251855795,0.038213490226452276,0.038213490519083064,0.2780696412643845,0.08003845229734369,144.75351878279153,22.69091022611228,1.9370415789341833,89.54440787247587,2.1123302862360633,0.5923455690356255
1.14751,0.00995,100.5527,InsertToTarget,Double,17.29333,0.07862,0.0,143.9521,143.9521,0.10724,0.08273,0.0,0.0,0.0,0.0,0.95677,1.0,6,6,1,0.63009,1.03226,0.05999,0.82858,0.68498,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.36948,18.35989,-14.44061,-44.95846,-51.21351,55.99713,double_rcm_log_20260616_142235_693.csv,100.5527,Unknown,Task3_Insertion,0.0,0.014018715933461651,0.03945229508650414,0.039452295446603745,0.2651094645858366,0.08003845229734369,143.94729313189603,22.598221869859675,3.6474485659605516,30.08871360698419,2.1306520092660994,0.9563916875323563
1.1829,0.01124,88.93331,InsertToTarget,Double,18.09232,0.07844,0.0,143.1531,143.1531,0.11219,0.08276,0.0,0.0,0.0,0.0,0.95478,1.0,6,6,1,0.63049,1.03157,0.05999,0.82897,0.68429,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.35749,18.24365,-14.3203,-45.01051,-51.17059,56.03344,double_rcm_log_20260616_142235_693.csv,88.93331,Unknown,Task3_Insertion,0.0,0.013578527251855795,0.038213490226452276,0.038213490519083064,0.25413301102232605,0.08024002454175799,143.15471141391043,22.497444360742396,0.5255651033916753,82.49186338521581,2.164019440736731,1.0606600832982558
1.21524,0.00965,103.66,InsertToTarget,Double,18.8224,0.07687,0.01978,142.423,142.423,0.11672,0.08124,0.0,0.0,0.0,0.0,0.95295,1.0,6,6,1,0.63085,1.03094,0.05999,0.82934,0.68366,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.34643,18.13544,-14.20699,-45.06195,-51.13041,56.07069,double_rcm_log_20260616_142235_693.csv,103.66,Unknown,Task3_Insertion,0.0,0.014018715933461651,0.03945229508650414,0.039452295446603745,0.24365498160364352,0.08003845229734681,142.4241468291104,22.561975339786667,2.45650955284627,13.72840506890184,2.188012951679258,0.2832119828405717
1.24722,0.0094,106.3663,InsertToTarget,Double,19.54411,0.07558,0.0,141.7012,141.7012,0.12119,0.08006,0.0,0.0,0.0,0.0,0.95115,1.0,6,6,1,0.63121,1.03031,0.05999,0.82969,0.68303,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.33555,18.02908,-14.09611,-45.11193,-51.09023,56.10638,double_rcm_log_20260616_142235_693.csv,106.3663,Unknown,Task3_Insertion,0.0,0.01357852722501454,0.03821349015091404,0.038213490519083064,0.23526077066356726,0.08024002454175175,141.70350524951732,22.55731567373711,1.2452899959837536,62.77140962617417,2.1727787158717553,0.24731334245928208
1.27897,0.01129,88.54099,InsertToTarget,Double,20.26085,0.07382,0.0,140.9845,140.9845,0.12564,0.07838,0.0,0.0,0.0,0.0,0.94935,1.0,6,6,1,0.63156,1.02969,0.05999,0.83005,0.68241,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.32479,17.92386,-13.98676,-45.16118,-51.04991,56.14131,double_rcm_log_20260616_142235_693.csv,88.54099,Unknown,Task3_Insertion,0.0,0.01401871595946009,0.03945229515967048,0.039452295446603745,0.22628369941970788,0.08000961480684099,140.98658446816842,22.549368057922376,2.52012970260363,45.138004079210866,2.1854155391339813,0.6762669779900499
1.31936,0.01065,93.91152,InsertToTarget,Double,21.17266,0.07385,0.0,140.0727,140.0727,0.1313,0.07862,0.0,0.0,0.0,0.0,0.94707,1.0,6,6,1,0.63202,1.0289,0.05999,0.8305,0.68162,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.31104,17.7886,-13.84531,-45.22665,-50.99741,56.18818,double_rcm_log_20260616_142235_693.csv,93.91152,Unknown,Task3_Insertion,0.0,0.01357852722501454,0.03821349015091404,0.038213490519113325,0.21664276096418306,0.08003845229734334,140.07741002745587,22.74037925631973,2.707255947804727,125.83644207317712,2.215207502803902,0.36269703570994655
1.35005,0.00934,107.1141,InsertToTarget,Double,21.86545,0.07568,0.0,139.3799,139.3799,0.13559,0.08072,0.0,0.0,0.0,0.0,0.94534,1.0,6,6,1,0.63236,1.02829,0.05999,0.83085,0.68101,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.30059,17.68554,-13.73743,-45.27715,-50.95676,56.22413,double_rcm_log_20260616_142235_693.csv,107.1141,Unknown,Task3_Insertion,0.0,0.014018715933461651,0.03945229508650414,0.039452295446603745,0.20960099764967274,0.08000961480684038,139.37413318116097,22.651118634753534,5.6092449755964005,98.69212506427807,2.2105190592426327,0.2769105952446438
1.38125,0.01125,88.88452,InsertToTarget,Double,22.5699,0.07535,0.0,138.6754,138.6754,0.13996,0.08055,0.0,0.0,0.0,0.0,0.94358,1.0,6,6,1,0.63271,1.02768,0.05999,0.83119,0.6804,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.29003,17.58143,-13.62898,-45.32766,-50.91513,56.25995,double_rcm_log_20260616_142235_693.csv,88.88452,Unknown,Task3_Insertion,0.0,0.01357852722501454,0.03821349015091404,0.038213490519113325,0.2042839876857599,0.08046977454538166,138.67581800732236,22.407240987197692,3.6154855151106564,120.66759089328787,2.219764600780146,0.7281163636290678
1.42138,0.01098,91.05074,InsertToTarget,Double,23.47567,0.07582,0.01978,137.7697,137.7697,0.14558,0.08127,0.0,0.0,0.0,0.0,0.94132,1.0,6,6,1,0.63316,1.0269,0.05999,0.83164,0.67962,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.27637,17.44607,-13.48708,-45.39576,-50.86022,56.30886,double_rcm_log_20260616_142235_693.csv,91.05074,Unknown,Task3_Insertion,0.0,0.013578527251855795,0.038213490226452276,0.03821349051913064,0.1956744630803959,0.08015369850864708,137.7753258025543,22.600013326621486,2.9870432621381733,131.01789948016878,2.256739226178237,0.5268025144735679
1.45195,0.00924,108.1778,InsertToTarget,Double,24.16584,0.07872,0.01978,137.0795,137.0795,0.14986,0.0845,0.0,0.0,0.0,0.0,0.93959,1.0,6,6,1,0.6335,1.0263,0.05999,0.83199,0.67902,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.26596,17.34243,-13.37817,-45.44878,-50.8175,56.34682,double_rcm_log_20260616_142235_693.csv,108.1778,Unknown,Task3_Insertion,0.0,0.01401871595946009,0.03945229515967048,0.039452295446641604,0.18970831395744012,0.08000961480684136,137.08073132282297,22.646179842047047,5.783507370830468,68.7313398418542,2.25601141254401,0.31339515991934397
1.48289,0.01102,90.74168,InsertToTarget,Double,24.86422,0.07825,0.0,136.3811,136.3811,0.15419,0.08421,0.0,0.0,0.0,0.0,0.93785,1.0,6,6,1,0.63385,1.02569,0.05998,0.83233,0.67841,0.06008,0.82,0.7,0.06,0.9,0.56,0.06,-3.25548,17.23822,-13.2692,-45.5017,-50.77394,56.38468,double_rcm_log_20260616_142235_693.csv,90.74168,Unknown,Task3_Insertion,0.0,0.014945242827212787,0.04205978152021308,0.042059781882056925,0.18491102040211047,0.08024002454175633,136.38241602200767,22.603003725468298,2.732201553079392,152.2491624232812,2.26309353726368,0.3695599539978571
1.51336,0.01024,97.6382,InsertToTarget,Double,25.55223,0.0803,0.0,135.6931,135.6931,0.15845,0.08657,0.0,0.0,0.0,0.0,0.93613,1.0,6,6,1,0.63419,1.02509,0.05999,0.83267,0.67781,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.24513,17.13474,-13.16049,-45.5556,-50.73007,56.42332,double_rcm_log_20260616_142235_693.csv,97.6382,Unknown,Task3_Insertion,0.0,0.014945242827212787,0.04205978152021308,0.042059781882056925,0.20274179755108268,0.09041783350303888,135.6927894178611,22.630156560888636,3.634157947969701,102.87031333507711,2.2686374632725723,0.6522800264428763
1.54543,0.01181,84.66365,InsertToTarget,Double,26.27604,0.08237,0.0,134.9693,134.9693,0.16294,0.08902,0.0,0.0,0.0,0.0,0.93432,1.0,6,6,1,0.63454,1.02446,0.05998,0.83303,0.67718,0.06009,0.82,0.7,0.06,0.9,0.56,0.06,-3.23431,17.02655,-13.04742,-45.61129,-50.68353,56.46275,double_rcm_log_20260616_142235_693.csv,84.66365,Unknown,Task3_Insertion,0.0,0.01669112601083172,0.04697314854563992,0.04697314906015602,0.19714361940609137,0.09041783350303753,134.9671863824685,22.601451845118138,3.7404849093608137,34.63429352616658,2.2949213994587905,1.0502299316502601
