time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
6.69374,0.03099,32.26503,InsertToTarget,Double,144.8707,0.83465,0.19683,16.4048,16.4048,0.89934,0.95703,0.19683,0.0,0.0,0.0,0.63775,1.0,6,6,1,0.69237,0.92092,0.05968,0.89149,0.574,0.06083,0.82,0.7,0.06,0.9,0.56,0.06,-3.28074,0.48679,0.47583,-67.51834,-11.14062,65.99207,double_rcm_log_20260616_132745_154.csv,32.26503,Unknown,Task3_Insertion,0.0,0.19776608251443656,0.5565638441855356,0.5565646730528532,0.3720581586994373,0.940731303091079,16.40454205395559,22.21596684197953,3.264741321578053,122.2553091141949,9.902351459563778,3.572485348232351
6.72464,0.0309,32.35862,InsertToTarget,Double,145.554,0.85765,0.20936,15.72395,15.72395,0.90367,0.97705,0.20936,0.0,0.0,0.0,0.63603,1.0,6,6,1,0.69265,0.92029,0.05964,0.89182,0.5734,0.06085,0.82,0.7,0.06,0.9,0.56,0.06,-3.31815,0.4286,0.45992,-67.79517,-10.43965,65.97845,double_rcm_log_20260616_132745_154.csv,32.35862,Unknown,Task3_Insertion,0.0,0.20955749013888386,0.5897477078316204,0.589748693974091,0.3793223000317618,0.9636317521990564,15.72243301782521,22.098255513448294,5.973618413325402,134.34329438219712,9.888009864219043,3.9928881665788887
6.75698,0.03233,30.92729,InsertToTarget,Double,146.2661,0.88686,0.22294,15.01449,15.01449,0.9082,0.9986,0.22294,0.0,0.0,0.0,0.63424,1.0,6,6,1,0.69293,0.91963,0.05959,0.89217,0.57278,0.06087,0.82,0.7,0.06,0.9,0.56,0.06,-3.35643,0.36911,0.44255,-68.07787,-9.72335,65.95768,double_rcm_log_20260616_132745_154.csv,30.92729,Unknown,Task3_Insertion,0.0,0.22437555127022782,0.6314492685027112,0.6314504789791994,0.3850805257646303,0.983045503289909,15.013134249716064,22.01883795031721,7.571530716810326,67.26185748768435,10.099569022715851,9.947801424004489
6.78752,0.03055,32.73845,InsertToTarget,Double,146.9382,0.90366,0.23903,14.3448,14.3448,0.91247,1.01283,0.23821,0.0,0.0,0.0,0.63255,1.0,6,6,1,0.6932,0.91901,0.05954,0.89251,0.5722,0.06088,0.82,0.7,0.06,0.9,0.56,0.06,-3.39563,0.3152,0.42005,-68.36258,-9.00212,65.9329,double_rcm_log_20260616_132745_154.csv,32.73845,Unknown,Task3_Insertion,0.0,0.2380972447033931,0.670065351197311,0.6700667976101722,0.3854434408988271,0.9884945819080307,14.342750782189574,21.898501270148667,5.709423318763272,85.90316171073616,10.474476302733459,7.7154920938699005
6.81777,0.03024,33.06474,InsertToTarget,Double,147.6015,0.91991,0.25488,13.68369,13.68369,0.91671,1.02364,0.25488,0.0,0.0,0.0,0.63088,1.0,6,6,1,0.69346,0.91839,0.05948,0.89284,0.57163,0.0609,0.82,0.7,0.06,0.9,0.56,0.06,-3.43518,0.26372,0.39459,-68.64796,-8.27948,65.90282,double_rcm_log_20260616_132745_154.csv,33.06474,Unknown,Task3_Insertion,0.0,0.25461297188054577,0.7165444528810285,0.716546221645704,0.3900068458664774,1.0046813501726284,13.686946335833968,21.975730350799104,9.447566727111528,116.59671212762048,10.536972575739398,2.9645111503281236
6.84794,0.03017,33.14776,InsertToTarget,Double,148.2607,0.93312,0.27268,13.02642,13.02642,0.92093,1.0298,0.27268,0.0,0.0,0.0,0.62922,1.0,6,6,1,0.69371,0.91777,0.05941,0.89319,0.57106,0.06091,0.82,0.7,0.06,0.9,0.56,0.06,-3.47472,0.21385,0.36742,-68.93272,-7.55881,65.86664,double_rcm_log_20260616_132745_154.csv,33.14776,Unknown,Task3_Insertion,0.0,0.273444374647076,0.7695403319740166,0.7695425229357111,0.38819325467850097,1.0045389298272391,13.02028417508615,21.98568777630998,10.463202105973087,92.54843120583024,10.457309075723472,4.8951776406085274
6.90882,0.03094,32.32098,InsertToTarget,Double,149.5836,0.96047,0.3159,11.70705,11.70705,0.92945,1.03493,0.3159,0.0,0.0,0.0,0.62587,1.0,6,6,1,0.69419,0.91652,0.05923,0.89388,0.56994,0.06092,0.82,0.7,0.06,0.9,0.56,0.06,-3.55236,0.11764,0.3092,-69.49456,-6.13979,65.77422,double_rcm_log_20260616_132745_154.csv,32.32098,Unknown,Task3_Insertion,0.0,0.3168930521168509,0.8918145318645317,0.8918179419579505,0.38157371314826544,0.9961649539030398,11.709158808385817,21.61540715273582,10.338575424720236,34.94134402865558,10.098316193791337,8.810483350802244
6.96922,0.03063,32.64319,InsertToTarget,Double,150.8854,0.97341,0.36797,10.40757,10.40757,0.93791,1.02576,0.36797,0.0,0.0,0.0,0.62258,1.0,6,6,1,0.69465,0.91528,0.05902,0.8946,0.56885,0.06092,0.82,0.7,0.06,0.9,0.56,0.06,-3.62542,0.02933,0.24541,-70.03127,-4.78766,65.65521,double_rcm_log_20260616_132745_154.csv,32.64319,Unknown,Task3_Insertion,0.0,0.36786349396349666,1.0352559834976829,1.0352613179266008,0.36718800089631454,0.9669619354532258,10.40811702470717,21.51519202017584,12.489178868890669,29.69193299214303,9.485199688211127,14.368518720351885
7.02949,0.03062,32.6621,InsertToTarget,Double,152.1744,0.97781,0.43024,9.12017,9.12017,0.94635,1.01346,0.43024,0.0,0.0,0.0,0.61931,1.0,6,6,1,0.69508,0.91404,0.05876,0.89535,0.5678,0.06091,0.82,0.7,0.06,0.9,0.56,0.06,-3.68982,-0.05298,0.18126,-70.52147,-3.55637,65.51176,double_rcm_log_20260616_132745_154.csv,32.6621,Unknown,Task3_Insertion,0.0,0.43049532690288156,1.2115138875249205,1.2115224368643882,0.3483952255623131,0.925277505151015,9.126368390548297,21.439839819514763,11.445772870591448,47.91699066402325,8.43910609598898,19.93991349691991
7.09032,0.03148,31.7627,InsertToTarget,Double,153.465,0.98543,0.5028,7.83286,7.83286,0.95486,1.01859,0.5028,0.0,0.0,0.0,0.61603,1.0,6,6,1,0.69548,0.91278,0.05846,0.89614,0.56676,0.06088,0.82,0.7,0.06,0.9,0.56,0.06,-3.74194,-0.12981,0.11804,-70.94632,-2.49197,65.34647,double_rcm_log_20260616_132745_154.csv,31.7627,Unknown,Task3_Insertion,0.0,0.5033261271581592,1.4164717927672925,1.4164854566829361,0.3285526662356387,0.8800034964965491,7.8340028082711095,21.466201871568533,10.20737652244231,66.30220819198786,7.141663732268379,23.077674802399937
7.15028,0.03002,33.30883,InsertToTarget,Double,154.7294,0.99032,0.58383,6.58008,6.58008,0.96326,1.07741,0.58383,0.0,0.0,0.0,0.61281,1.0,6,6,1,0.69587,0.91154,0.05814,0.89695,0.56576,0.06087,0.82,0.7,0.06,0.9,0.56,0.06,-3.77998,-0.20216,0.06169,-71.29202,-1.62765,65.16767,double_rcm_log_20260616_132745_154.csv,33.30883,Unknown,Task3_Insertion,0.0,0.5843477230082776,1.6444772462437618,1.64449862783697,0.331370433056036,0.8948966420766166,6.575484773003421,21.36790063768598,8.261269054904558,80.913789885776,5.738083938054049,24.307739066761815
7.20998,0.02996,33.37857,InsertToTarget,Double,155.9818,1.01323,0.67056,5.35597,5.35597,0.97162,1.19437,0.67056,0.0,0.0,0.0,0.60962,1.0,6,6,1,0.69625,0.91031,0.05781,0.89777,0.56479,0.06087,0.82,0.7,0.06,0.9,0.56,0.06,-3.80302,-0.27271,0.01528,-71.55254,-0.97615,64.98322,double_rcm_log_20260616_132745_154.csv,33.37857,Unknown,Task3_Insertion,0.0,0.6705214725199199,1.8869779201256125,1.8870102246375848,0.3581702127539987,0.9750818506077084,5.354801583625664,21.209389002119046,6.050760967348868,94.62898467696718,4.341682799265858,23.332697013377164
7.26836,0.02951,33.88544,InsertToTarget,Double,157.2008,1.05023,0.75976,4.19936,4.19936,0.97979,1.36704,0.75976,0.0,0.0,0.0,0.60651,1.0,6,6,1,0.6966,0.9091,0.05749,0.89857,0.56385,0.06089,0.82,0.7,0.06,0.9,0.56,0.06,-3.81309,-0.34143,-0.02058,-71.73505,-0.51913,64.80015,double_rcm_log_20260616_132745_154.csv,33.88544,Unknown,Task3_Insertion,0.0,0.7593415263231651,2.1369210590845826,2.136967976652152,0.4057211948933387,1.1131286469295814,4.202320787374451,21.168723170838526,7.716009653438047,36.77851723156538,3.1339066391850077,20.41488874951736
7.32839,0.03084,32.42109,InsertToTarget,Double,158.4491,1.11477,0.8518,3.08271,3.08271,0.98819,1.56891,0.8518,0.0,0.0,0.0,0.60332,1.0,6,6,1,0.69695,0.90785,0.05717,0.89938,0.56287,0.06094,0.82,0.7,0.06,0.9,0.56,0.06,-3.81179,-0.41469,-0.04378,-71.853,-0.2215,64.61678,double_rcm_log_20260616_132745_154.csv,32.42109,Unknown,Task3_Insertion,0.0,0.8519905835295282,2.3976336834967666,2.397699955054031,0.4670009743906988,1.2914726239690042,3.0830017839760773,21.09934178415167,4.15648787143667,944.3727721728986,2.174908043560644,15.117844096256352
7.35884,0.03045,32.84134,InsertToTarget,Double,159.0805,1.15237,0.89875,2.57304,2.57304,0.99246,1.67912,0.89875,0.0,0.0,0.0,0.60171,1.0,6,6,1,0.69712,0.90721,0.05701,0.89978,0.56237,0.06097,0.82,0.7,0.06,0.9,0.56,0.06,-3.80786,-0.45219,-0.05241,-71.89327,-0.11916,64.52476,double_rcm_log_20260616_132745_154.csv,32.84134,Unknown,Task3_Insertion,0.0,0.8990775545600832,2.5301331337287545,2.5302110115119603,0.4978616094142097,1.382317452129411,2.570252905844079,21.065575096751854,44.15828806057828,2788.4099521999124,1.870203607421552,11.305137235854954
7.38888,0.03004,33.28825,InsertToTarget,Double,159.7025,1.19119,0.94564,2.14227,2.14227,0.99666,1.79194,0.94564,0.0,0.0,0.0,0.60012,1.0,6,6,1,0.69729,0.90659,0.05685,0.90018,0.56188,0.061,0.82,0.7,0.06,0.9,0.56,0.06,-3.8025,-0.48785,-0.06216,-71.92346,-0.04125,64.43324,double_rcm_log_20260616_132745_154.csv,33.28825,Unknown,Task3_Insertion,0.0,0.9456033207797139,2.661051714734813,2.6611423189407675,0.5304226500977897,1.4785044418652598,2.137007253146315,18.68492687889522,168.56302194530355,3145.4765372895426,1.6138734165672428,14.74571287242246
7.41997,0.03109,32.16018,InsertToTarget,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,32.16018,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,10.725509358353724,230.0940321092764,625.80796618654,0.9658239259149741,19.21899313831039
7.48017,0.03117,32.08008,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,32.08008,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,3.978256139440565e-12,61.6842710700679,2230.2326678593035,1.3127625579463418e-13,5.554621497373737
7.51205,0.03188,31.36329,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.36329,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,5.6271991055619475e-12,5.958238997124295e-11,960.8758671801236,2.0764523222689084e-13,1.961176640615436e-12
7.5435,0.03145,31.79911,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.79911,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,0.0,8.936295301730942e-11,9.399312286700271e-10,2.9007785717557725e-15,2.9496961821763824e-12
7.57488,0.03138,31.87026,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.87026,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,0.0,0.0,1.5466810365476963e-09,9.28249170625827e-14,1.4830673818830357e-12
7.60624,0.03136,31.88322,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.88322,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,0.0,8.211800433329967e-12,1.755158492720032e-10,9.28249170625827e-14,2.43691515954341e-12
7.63762,0.03138,31.86903,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.86903,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,5.155369359468229e-13,1.1008409680773638e-11,6.395835744736496e-11,6.282708285160332e-14,1.238846281212544e-12
7.73273,0.09511,10.51359,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,10.51359,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,0.0,3.624551921822048e-11,7.188783545915549e-10,9.282496132493918e-14,7.291933597029858e-13
7.76942,0.00672,148.7511,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,148.7511,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.7763568394002505e-12,1.2802192395780453e-11,3.966340808745714e-10,4.643547893551999e-14,1.6930593012220833e-12
7.82801,0.02894,34.55738,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,34.55738,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,3.972054645195637e-12,4.789352852117721e-11,6.549618628750136e-10,9.282491429618472e-14,1.1147245417997536e-13
7.85979,0.03178,31.47113,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.47113,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,0.0,6.280604509732956e-11,6.228880336747763e-10,4.6412462680888074e-14,2.6056500656690856e-12
7.89189,0.03211,31.147,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.147,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,0.0,2.6664042340307983e-11,1.865177795423942e-09,1.0378144877538877e-13,7.75115145477725e-13
7.92479,0.0329,30.39681,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,30.39681,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.7763568394002505e-12,6.10560848063132e-11,6.345516873237075e-10,5.801557143511545e-15,2.6415529333196225e-12
7.95515,0.03036,32.93539,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,32.93539,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,3.5544479789666732e-12,1.7357611932787013e-11,2.228862214912251e-09,9.287306203236685e-14,2.6161137904141845e-13
7.98808,0.03293,30.37097,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,30.37097,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,2.51214793389404e-12,7.841689237371149e-11,8.872260477266684e-10,7.32242375526988e-16,2.2894866461018426e-12
8.01848,0.0304,32.89686,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,32.89686,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.9891280697202824e-12,2.8937680536833094e-11,1.9571293162166873e-09,6.563813180953488e-14,8.273762740600426e-13
8.05274,0.03426,29.18879,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,29.18879,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,9.036560719766054e-13,3.6977422410342145e-11,1.9053173362551966e-10,4.6435473405466664e-14,9.123774250246453e-13
8.11467,0.03242,30.84645,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,30.84645,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.7763568394002505e-12,4.015392603954226e-11,9.415480204089422e-10,9.064933036736789e-17,2.5637349617645375e-12
8.14641,0.03174,31.50509,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.50509,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,2.5219419200973695e-12,4.051941300680444e-11,1.632730738784972e-09,1.3140442790246462e-13,2.0291771699411637e-12
8.17698,0.03057,32.71257,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,32.71257,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.7901808365247238e-12,6.016987534184035e-11,6.768627474978783e-10,1.312762949168074e-13,1.920815296533278e-12
8.20995,0.03297,30.32999,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,30.32999,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.7798229048217483e-12,5.303906174067052e-12,9.205406294036653e-10,2.9008670951417203e-15,6.368015514624284e-13
8.24142,0.03147,31.77547,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.77547,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.7798229048217483e-12,2.9694470868981966e-12,1.0238706809386643e-09,1.0382447606316813e-13,1.53132707957369e-12
8.27355,0.03213,31.121,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.121,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.7763568394002505e-12,6.183281379420557e-11,4.3460811818320947e-10,1.0378398494358419e-13,3.2095936383091777e-12
8.30525,0.0317,31.54709,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.54709,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,2.5146000066436358e-12,2.820749509869453e-11,1.0132515197689545e-09,1.0382198293146939e-13,1.6447155561025326e-12
8.33685,0.03159,31.65183,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,31.65183,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,1.1102230246251565e-13,2.778908033479688e-12,4.476077398971626e-10,3.6259732146947156e-16,7.543834918407251e-13
8.36959,0.03274,30.54448,Done,Double,160.1949,1.18643,0.98953,1.9299,1.9299,1.0,1.9299,0.98953,0.0,0.0,0.0,0.59886,1.0,6,6,1,0.69743,0.9061,0.05673,0.90053,0.56152,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.79836,-0.51437,-0.07309,-71.94914,0.02508,64.35236,double_rcm_log_20260616_132745_154.csv,30.54448,Unknown,Task3_Insertion,0.0,0.9893240010466203,2.7840754832209855,2.784179244744008,0.5765101496382524,1.6118699126743021,1.9274075853331956,2.5146000066436358e-12,1.778673873998828e-12,5.719429503639717e-11,9.287093851585247e-14,7.180675720172741e-13
