time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
4.03476,0.00891,112.2278,InsertToTarget,Double,80.75592,0.12814,0.01978,80.48956,80.48956,0.50081,0.15877,0.01978,0.0,0.0,0.0,0.79812,1.0,6,6,1,0.66154,0.97714,0.05998,0.86004,0.62987,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.54387,8.58342,-4.51711,-52.6585,-42.83385,61.30395,double_rcm_log_20260616_170906_774.csv,112.2278,Unknown,Task3_Insertion,0.0,0.026841301753591066,0.0755383684316693,0.07553837048667568,0.11546769251676088,0.1627456722808663,80.49002484780334,22.62752407968917,10.193598630336025,284.5949339004994,3.486487108760719,5.438096456156716
4.07441,0.01021,97.94987,InsertToTarget,Double,81.65076,0.12907,0.01978,79.59472,79.59472,0.50636,0.15991,0.01978,0.0,0.0,0.0,0.79588,1.0,6,6,1,0.66198,0.97636,0.05998,0.86048,0.62909,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.53724,8.45141,-4.39877,-52.81004,-42.60906,61.39529,double_rcm_log_20260616_170906_774.csv,97.94987,Unknown,Task3_Insertion,0.0,0.026841301753591066,0.0755383684316693,0.07553837048667568,0.1148890725840454,0.16372584965774506,79.59449792542195,22.592429430652466,22.678798625111597,211.35126671801444,3.0812514770432027,7.087130597265737
4.1636,0.08014,12.47741,InsertToTarget,Double,83.66735,0.32101,0.06256,77.57957,77.57957,0.51885,0.37613,0.06256,0.0,0.0,0.0,0.79087,1.0,6,6,1,0.66278,0.9745,0.05991,0.86135,0.62727,0.06033,0.82,0.7,0.06,0.9,0.56,0.06,-2.51961,8.18529,-4.16842,-52.98278,-42.30553,61.44596,double_rcm_log_20260616_170906_774.csv,12.47741,Unknown,Task3_Insertion,0.0,0.06309291488313853,0.1775597586419422,0.17755978557014473,0.2581981846654206,0.37702070949038335,77.5834022198047,23.18789813127269,96.25095256700675,1491.1590115322365,3.402884941471316,41.65386228080874
4.19486,0.03127,31.98412,InsertToTarget,Double,84.37637,0.39851,0.07913,76.87184,76.87184,0.52323,0.49458,0.07913,0.0,0.0,0.0,0.7891,1.0,6,6,1,0.66315,0.97389,0.05994,0.86176,0.62668,0.06048,0.82,0.7,0.06,0.9,0.56,0.06,-2.51453,8.07233,-4.06101,-53.11761,-42.10944,61.51271,double_rcm_log_20260616_170906_774.csv,31.98412,Unknown,Task3_Insertion,0.0,0.08141473504180466,0.22912206208141286,0.22912211991498074,0.3358116349552506,0.49454874536132903,76.86839662696237,22.7016902237132,137.45105767514752,1174.1797378643457,4.92585547707896,36.900449275445915
4.22655,0.01136,88.02444,InsertToTarget,Double,85.0872,0.25372,0.04846,76.15923,76.15923,0.52766,0.31856,0.04846,0.0,0.0,0.0,0.7873,1.0,6,6,1,0.66363,0.97334,0.05998,0.86217,0.6261,0.06031,0.82,0.7,0.06,0.9,0.56,0.06,-2.51271,7.95346,-3.9574,-53.35405,-41.77213,61.69083,double_rcm_log_20260616_170906_774.csv,88.02444,Unknown,Task3_Insertion,0.0,0.049464135062221894,0.13920486291316933,0.13920487588896846,0.21154072825611334,0.3141435242785656,76.16045561838501,22.869486672539082,50.547109615510465,2988.4303432371485,5.405778611925227,7.692659068853354
4.26134,0.00916,109.1555,InsertToTarget,Double,85.87057,0.14765,0.02798,75.37502,75.37502,0.53253,0.18504,0.02798,0.0,0.0,0.0,0.78534,1.0,6,6,1,0.66406,0.97269,0.05998,0.86257,0.62543,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.50943,7.83535,-3.85728,-53.53998,-41.49078,61.82263,double_rcm_log_20260616_170906_774.csv,109.1555,Unknown,Task3_Insertion,0.0,0.030156144709732335,0.08486719342540967,0.08486719635318,0.12248373800489838,0.18355883567359843,75.37985274594269,22.700217367469637,61.96003337106574,1099.5427042016188,4.288035412590397,25.301473318409883
4.29233,0.0086,116.282,InsertToTarget,Double,86.56949,0.11434,0.01978,74.67593,74.67593,0.53687,0.143,0.01978,0.0,0.0,0.0,0.78359,1.0,6,6,1,0.66443,0.97209,0.05999,0.86292,0.62482,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.50587,7.73239,-3.76879,-53.67897,-41.27505,61.91058,double_rcm_log_20260616_170906_774.csv,116.282,Unknown,Task3_Insertion,0.0,0.0223680294079227,0.06294942327687407,0.06294942444979011,0.09546775774855508,0.14424338406371073,74.67649161550105,22.64930483531491,39.487285088867225,773.0992276312952,3.8050855844620037,11.461633802041368
4.32705,0.01058,94.55759,InsertToTarget,Double,87.35334,0.1162,0.01978,73.89209,73.89209,0.54173,0.14493,0.01978,0.0,0.0,0.0,0.78163,1.0,6,6,1,0.66481,0.97141,0.05998,0.86331,0.62414,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.50146,7.61925,-3.67118,-53.81474,-41.05906,61.98795,double_rcm_log_20260616_170906_774.csv,94.55759,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.09441845580306266,0.1439497775668172,73.89259299821597,22.520017490206353,11.659054667609086,518.3038568785206,3.6704824804849245,2.372107644979131
4.36134,0.00897,111.5267,InsertToTarget,Double,88.12739,0.11606,0.01978,73.11804,73.11804,0.54653,0.14546,0.01978,0.0,0.0,0.0,0.77969,1.0,6,6,1,0.6652,0.97074,0.05999,0.86369,0.62347,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.49746,7.50656,-3.57407,-53.9558,-40.83453,62.06897,double_rcm_log_20260616_170906_774.csv,111.5267,Unknown,Task3_Insertion,0.0,0.022368029391628696,0.06294942323101851,0.06294942444977479,0.09398150018344867,0.1445470378591337,73.12233995161802,22.568447818831928,4.330719425078725,168.34108762596298,3.675017261572752,0.8002548259796215
4.39945,0.0103,97.0974,InsertToTarget,Double,88.98796,0.12631,0.02798,72.25752,72.25752,0.55187,0.15826,0.02798,0.0,0.0,0.0,0.77754,1.0,6,6,1,0.66562,0.96999,0.05998,0.86412,0.62272,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.49299,7.38302,-3.46831,-54.10389,-40.59442,62.15043,double_rcm_log_20260616_170906_774.csv,97.0974,Unknown,Task3_Insertion,0.0,0.025468481036571223,0.07167489597229365,0.07167489779004604,0.09913427619037839,0.1539680286493057,72.25783902110554,22.705367270970424,0.5332108952667929,102.49137142562682,3.651171201928619,1.207255071885058
4.43886,0.01085,92.18884,InsertToTarget,Double,89.87741,0.13035,0.01978,71.36809,71.36809,0.55738,0.16352,0.01978,0.0,0.0,0.0,0.77532,1.0,6,6,1,0.66605,0.96921,0.05998,0.86456,0.62194,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.48879,7.25517,-3.35965,-54.26263,-40.3356,62.23879,double_rcm_log_20260616_170906_774.csv,92.18884,Unknown,Task3_Insertion,0.0,0.027212946449332923,0.07658427269196928,0.0765842748767217,0.10508298086485032,0.16484958178710263,71.36233460306634,22.599617178211698,3.639019506892742,27.291256559297537,3.7405695728003767,2.1368691219380676
4.47893,0.01036,96.48716,InsertToTarget,Double,90.78203,0.13331,0.01978,70.46349,70.46349,0.563,0.16777,0.01978,0.0,0.0,0.0,0.77306,1.0,6,6,1,0.6665,0.96843,0.05998,0.86501,0.62116,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.48487,7.12517,-3.24979,-54.42689,-40.06558,62.3298,double_rcm_log_20260616_170906_774.csv,96.48716,Unknown,Task3_Insertion,0.0,0.027212946449332923,0.07658427269196928,0.0765842748767217,0.10350031744503009,0.16399343326440793,70.46184286548291,22.58190101716465,1.7162764587428951,74.34084033216149,3.7916364002387883,1.5859783955099673
4.51742,0.01011,98.8871,InsertToTarget,Double,91.65073,0.13266,0.02798,69.5948,69.5948,0.56838,0.16713,0.01978,0.0,0.0,0.0,0.77088,1.0,6,6,1,0.66693,0.96767,0.05998,0.86544,0.6204,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.48142,7.00093,-3.14571,-54.5858,-39.80149,62.41763,double_rcm_log_20260616_170906_774.csv,98.8871,Unknown,Task3_Insertion,0.0,0.027212946462725988,0.07658427272966081,0.0765842748767217,0.1030494697740992,0.16484958178711775,69.58864275152943,22.554113741788793,2.6845366473894137,74.16400229018934,3.8356291065386903,1.1597518150669754
4.55659,0.00977,102.3913,InsertToTarget,Double,92.5349,0.13182,0.02798,68.7106,68.7106,0.57387,0.16641,0.02798,0.0,0.0,0.0,0.76867,1.0,6,6,1,0.66737,0.96691,0.05998,0.86588,0.61964,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.47825,6.87468,-3.04064,-54.74966,-39.52689,62.50758,double_rcm_log_20260616_170906_774.csv,102.3913,Unknown,Task3_Insertion,0.0,0.027212946462725988,0.07658427272966081,0.0765842748767217,0.10137573057229098,0.1637258496577622,68.71047663930146,22.500287475518988,4.49540865856603,257.69917587144096,3.8518167247840385,0.9272664750739648
4.58754,0.00827,120.8634,InsertToTarget,Double,93.23364,0.13749,0.02798,68.0119,68.0119,0.5782,0.1744,0.02798,0.0,0.0,0.0,0.76693,1.0,6,6,1,0.66772,0.9663,0.05999,0.86622,0.61903,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.47586,6.77509,-2.95788,-54.87782,-39.31004,62.576,double_rcm_log_20260616_170906_774.csv,120.8634,Unknown,Task3_Insertion,0.0,0.02684130174001256,0.07553836839345589,0.07553837048667568,0.10763868187428535,0.17515268064881168,68.01219155416176,22.60486838630149,17.146042435387663,197.4475680196586,3.8152114847658463,10.790693940594478
4.61838,0.01169,85.57104,InsertToTarget,Double,93.92973,0.13797,0.02798,67.31582,67.31582,0.58252,0.17379,0.02798,0.0,0.0,0.0,0.76519,1.0,6,6,1,0.66806,0.96569,0.05998,0.86656,0.61842,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.47361,6.67729,-2.87778,-55.00262,-39.0959,62.64254,double_rcm_log_20260616_170906_774.csv,85.57104,Unknown,Task3_Insertion,0.0,0.028220045530582223,0.07941850986964255,0.07941851227465814,0.1080213296881609,0.17709189270415984,67.31388341196778,22.649320935536803,12.933365605457528,583.4974713511705,3.247992598170947,3.741182121620482
4.66756,0.04918,20.3339,InsertToTarget,Double,95.04048,0.2608,0.04846,66.20592,66.20592,0.5894,0.31178,0.04846,0.0,0.0,0.0,0.76242,1.0,6,6,1,0.66848,0.96465,0.05995,0.86703,0.61741,0.06028,0.82,0.7,0.06,0.9,0.56,0.06,-2.46677,6.5333,-2.75926,-55.10737,-38.89426,62.66697,double_rcm_log_20260616_170906_774.csv,20.3339,Unknown,Task3_Insertion,0.0,0.04984399969151036,0.1402738999091743,0.14027391315553114,0.18943810256396237,0.3142390075184195,66.20428535978617,22.547980656101725,44.78388470711624,566.8679544220543,4.296614576882089,23.780111082425833
4.70104,0.01005,99.51525,InsertToTarget,Double,95.79628,0.21149,0.03956,65.44983,65.44983,0.59409,0.27087,0.03956,0.0,0.0,0.0,0.76053,1.0,6,6,1,0.66895,0.96405,0.05998,0.86748,0.6168,0.06027,0.82,0.7,0.06,0.9,0.56,0.06,-2.46757,6.41492,-2.66117,-55.32385,-38.53732,62.79696,double_rcm_log_20260616_170906_774.csv,99.51525,Unknown,Task3_Insertion,0.0,0.04341295273351875,0.12217527505047157,0.12217528382882273,0.16475556418346746,0.275460453674312,65.45122840711238,22.609232868480444,34.06525469029567,1050.0120354591625,5.045584781157504,2.011737666373381
4.73243,0.0114,87.68954,InsertToTarget,Double,96.50441,0.16119,0.02798,64.74129,64.74129,0.59848,0.20504,0.02798,0.0,0.0,0.0,0.75875,1.0,6,6,1,0.66932,0.96345,0.05998,0.86784,0.61619,0.0602,0.82,0.7,0.06,0.9,0.56,0.06,-2.46712,6.31559,-2.58414,-55.47688,-38.27041,62.88752,double_rcm_log_20260616_170906_774.csv,87.68954,Unknown,Task3_Insertion,0.0,0.03326689650552944,0.09362165287684916,0.09362165684950022,0.12166765598226334,0.20492400092192556,64.74273472753526,22.685520130837467,24.758589169409923,818.955231079408,4.333007350325276,13.755147365810283
4.76377,0.01017,98.31645,InsertToTarget,Double,97.21156,0.14803,0.01978,64.03406,64.03406,0.60287,0.18837,0.01978,0.0,0.0,0.0,0.75698,1.0,6,6,1,0.66968,0.96284,0.05998,0.86819,0.61557,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.46626,6.21619,-2.50521,-55.6178,-38.02218,62.9635,double_rcm_log_20260616_170906_774.csv,98.31645,Unknown,Task3_Insertion,0.0,0.029941194084508953,0.08426226680773914,0.08426226968904166,0.10985126172050393,0.18638669480411138,64.03072231358935,22.590536891643065,18.51001952596538,361.82915527175805,4.226901886502391,2.96161394096097
4.79994,0.00881,113.4921,InsertToTarget,Double,98.02785,0.12908,0.02798,63.21766,63.21766,0.60794,0.16447,0.02798,0.0,0.0,0.0,0.75494,1.0,6,6,1,0.6701,0.96214,0.05999,0.8686,0.61487,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.46565,6.10158,-2.41488,-55.78358,-37.72811,63.05293,double_rcm_log_20260616_170906_774.csv,113.4921,Unknown,Task3_Insertion,0.0,0.025468481036571223,0.07167489597229365,0.07167489779004604,0.09635389468414084,0.1648495817870983,63.21947880202744,22.49489690830781,8.289929970479719,231.7494032471356,4.182599282547214,2.299465391347034
4.83705,0.00888,112.6726,InsertToTarget,Double,98.86535,0.1279,0.02798,62.38016,62.38016,0.61313,0.16296,0.01978,0.0,0.0,0.0,0.75285,1.0,6,6,1,0.67051,0.96141,0.05999,0.86901,0.61414,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.46486,5.98489,-2.32271,-55.94442,-37.43891,63.13479,double_rcm_log_20260616_170906_774.csv,112.6726,Unknown,Task3_Insertion,0.0,0.025468481050881647,0.07167489601256688,0.07167489779001782,0.0964663854961308,0.1664516561832814,62.38225148229263,22.656697159363873,2.212522218602518,137.343094096399,4.086250235521126,0.8521108342801488
4.87564,0.00903,110.7435,InsertToTarget,Double,99.73655,0.13192,0.01978,61.50899,61.50899,0.61853,0.1683,0.01978,0.0,0.0,0.0,0.75067,1.0,6,6,1,0.67094,0.96065,0.05999,0.86945,0.61338,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.46426,5.86396,-2.22763,-56.1104,-37.13758,63.2172,double_rcm_log_20260616_170906_774.csv,110.7435,Unknown,Task3_Insertion,0.0,0.025859897212196056,0.07277644230082905,0.07277644419660013,0.09487082777259533,0.1651526100774293,61.5040852301699,22.55681386218984,2.4450463018973623,55.50037551154693,4.195259399123621,2.0511098792982363
4.90967,0.00902,110.8831,InsertToTarget,Double,100.5044,0.12006,0.01978,60.74106,60.74106,0.6233,0.15302,0.01978,0.0,0.0,0.0,0.74875,1.0,6,6,1,0.67133,0.95999,0.05999,0.86983,0.61272,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.46443,5.75749,-2.14542,-56.26521,-36.85493,63.29675,double_rcm_log_20260616_170906_774.csv,110.8831,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.0882784105926004,0.15484980315926164,60.74248760134871,22.535677202800606,3.6955935223738425,92.93109902309997,4.219555833565914,1.005034877280451
4.94557,0.00947,105.554,InsertToTarget,Double,101.3147,0.12383,0.01978,59.93081,59.93081,0.62832,0.15761,0.01978,0.0,0.0,0.0,0.74672,1.0,6,6,1,0.67173,0.95928,0.05999,0.87023,0.61201,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.46447,5.64577,-2.05883,-56.42074,-36.56757,63.37225,double_rcm_log_20260616_170906_774.csv,105.554,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.08830689374557292,0.15615574079942865,59.927585467796085,22.605478629213064,4.121407352181618,56.23243269766948,4.232601972534119,0.8920174252562694
4.97978,0.00848,117.8731,InsertToTarget,Double,102.087,0.11941,0.01978,59.15845,59.15845,0.63311,0.15257,0.01978,0.0,0.0,0.0,0.74479,1.0,6,6,1,0.67211,0.95861,0.05999,0.87061,0.61134,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.46512,5.53915,-1.97723,-56.5761,-36.27918,63.44889,double_rcm_log_20260616_170906_774.csv,117.8731,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.08803783228895937,0.15686348793188384,59.15733428747441,22.604722950888444,2.3483522115425863,64.57689594295796,4.2401488250297,1.0845994802386763
5.01688,0.00957,104.4535,InsertToTarget,Double,102.9243,0.12725,0.01978,58.32121,58.32121,0.63831,0.16216,0.01978,0.0,0.0,0.0,0.7427,1.0,6,6,1,0.67252,0.95788,0.05999,0.87103,0.61061,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.46566,5.42463,-1.88963,-56.73592,-35.97855,63.52369,double_rcm_log_20260616_170906_774.csv,104.4535,Unknown,Task3_Insertion,0.0,0.025859897212196056,0.07277644230082905,0.07277644419660013,0.09228352365349354,0.1657848466676577,58.31516612340221,22.502165772461403,1.9600926703740489,69.96098085366182,4.182407056609978,0.8518810348094668
5.04714,0.01021,97.94824,InsertToTarget,Double,103.6075,0.13441,0.01978,57.63805,57.63805,0.64254,0.17149,0.01978,0.0,0.0,0.0,0.74099,1.0,6,6,1,0.67285,0.95729,0.05999,0.87136,0.61002,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.46639,5.33136,-1.81878,-56.86789,-35.7287,63.58472,double_rcm_log_20260616_170906_774.csv,97.94824,Unknown,Task3_Insertion,0.0,0.025859897212196056,0.07277644230082905,0.07277644419660013,0.09263864402758494,0.16751578570850229,57.63918458826422,22.482452492706226,2.828976901345696,90.61549145916743,4.213869945506923,2.743763607530862
5.07822,0.01134,88.1584,InsertToTarget,Double,104.3089,0.14073,0.02798,56.93668,56.93668,0.6469,0.17906,0.02798,0.0,0.0,0.0,0.73924,1.0,6,6,1,0.6732,0.95667,0.05998,0.87171,0.60941,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.46736,5.23608,-1.74704,-57.00329,-35.47024,63.64676,double_rcm_log_20260616_170906_774.csv,88.1584,Unknown,Task3_Insertion,0.0,0.028798828935313058,0.08104735599106733,0.08104735855489738,0.09708539551935556,0.17674840876229372,56.93593856256343,22.622294388783903,3.5808517819581867,97.63805646042313,4.331477571445293,3.239714562841714
5.11645,0.00974,102.6783,InsertToTarget,Double,105.1718,0.13678,0.02798,56.07382,56.07382,0.65225,0.17494,0.02798,0.0,0.0,0.0,0.73708,1.0,6,6,1,0.67363,0.95593,0.05999,0.87214,0.60866,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.46944,5.11846,-1.65975,-57.18061,-35.13067,63.73018,double_rcm_log_20260616_170906_774.csv,102.6783,Unknown,Task3_Insertion,0.0,0.027212946462725988,0.07658427272966081,0.07658427487675253,0.09610462967035165,0.17641297702136116,56.071419636031976,22.658718688486452,4.914423713303378,67.5250526452723,4.399460725671635,0.8723349212236754
5.14782,0.01076,92.91112,InsertToTarget,Double,105.8798,0.14111,0.01978,55.36586,55.36586,0.65664,0.1802,0.01978,0.0,0.0,0.0,0.73531,1.0,6,6,1,0.67397,0.95531,0.05999,0.87249,0.60804,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.47109,5.02282,-1.58905,-57.32064,-34.85939,63.79327,double_rcm_log_20260616_170906_774.csv,92.91112,Unknown,Task3_Insertion,0.0,0.02763558787168005,0.0777736949219127,0.07777369721918385,0.09601599877664482,0.17744338208610658,55.35946712171279,22.461261078615706,2.394703243440026,167.13037718069933,4.34340342269013,1.603954814017842
5.17924,0.01258,79.47723,InsertToTarget,Double,106.5889,0.14509,0.01978,54.65676,54.65676,0.66104,0.1841,0.01978,0.0,0.0,0.0,0.73354,1.0,6,6,1,0.67432,0.95469,0.05998,0.87283,0.60743,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.47296,4.92761,-1.51935,-57.46031,-34.58643,63.85543,double_rcm_log_20260616_170906_774.csv,79.47723,Unknown,Task3_Insertion,0.0,0.028798828935313058,0.08104735599106733,0.08104735855489738,0.09660952602771497,0.17971772739065808,54.661162629420886,22.508787713468354,5.735915614999566,151.63971785540824,4.477083140091001,2.8956339034185725
5.2167,0.01081,92.49561,InsertToTarget,Double,107.4342,0.13763,0.02798,53.81134,53.81134,0.66628,0.17539,0.02798,0.0,0.0,0.0,0.73142,1.0,6,6,1,0.67475,0.95396,0.05999,0.87326,0.60669,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.4762,4.81345,-1.43696,-57.63902,-34.23647,63.93726,double_rcm_log_20260616_170906_774.csv,92.49561,Unknown,Task3_Insertion,0.0,0.027212946462725988,0.07658427272966081,0.0765842748767217,0.09481878562382133,0.17780282943150086,53.805321298176345,22.606635938279425,11.136153265515489,105.65950370237532,4.503525207672254,4.834180322549858
5.25173,0.01,100.0351,InsertToTarget,Double,108.225,0.15394,0.02798,53.02072,53.02072,0.67119,0.19774,0.02798,0.0,0.0,0.0,0.72945,1.0,6,6,1,0.67513,0.95327,0.05999,0.87365,0.60601,0.06019,0.82,0.7,0.06,0.9,0.56,0.06,-2.4788,4.70722,-1.35939,-57.79498,-33.92756,64.00234,double_rcm_log_20260616_170906_774.csv,100.0351,Unknown,Task3_Insertion,0.0,0.0305669561842731,0.08602332309388644,0.08602332616247454,0.10413008951171769,0.19668796060295665,53.0214928118777,22.510503159654316,2.2768333538183496,391.48220092232157,4.1836267653859025,1.4621266086943272
5.29789,0.02161,46.28234,InsertToTarget,Double,109.2662,0.19999,0.03426,51.97982,51.97982,0.67765,0.24878,0.03426,0.0,0.0,0.0,0.72685,1.0,6,6,1,0.6756,0.95234,0.05997,0.87413,0.60508,0.06023,0.82,0.7,0.06,0.9,0.56,0.06,-2.4811,4.57116,-1.26071,-57.97434,-33.56404,64.06902,double_rcm_log_20260616_170906_774.csv,46.28234,Unknown,Task3_Insertion,0.0,0.03909792206892766,0.11003166493509889,0.11003167136852376,0.13058510315134045,0.24904123847578352,51.976111820720035,22.49364959862169,22.964454060063986,130.36240270598867,4.853098268516449,14.404031961222007
5.3292,0.01026,97.50745,InsertToTarget,Double,109.9734,0.16966,0.02798,51.27242,51.27242,0.68203,0.21922,0.02798,0.0,0.0,0.0,0.72508,1.0,6,6,1,0.67599,0.95175,0.05999,0.87451,0.60449,0.06021,0.82,0.7,0.06,0.9,0.56,0.06,-2.48649,4.47445,-1.19413,-58.15257,-33.21056,64.15277,double_rcm_log_20260616_170906_774.csv,97.50745,Unknown,Task3_Insertion,0.0,0.03326689651648523,0.09362165290768157,0.09362165684950022,0.11354967312944196,0.21794141767563113,51.27518210596617,22.564590071594342,7.736855468932399,518.481485247086,5.255441918038762,3.0484500352648864
5.36819,0.0103,97.07964,InsertToTarget,Double,110.8534,0.14567,0.01978,50.3923,50.3923,0.68749,0.18667,0.01978,0.0,0.0,0.0,0.72288,1.0,6,6,1,0.67644,0.95099,0.05999,0.87495,0.60372,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.49214,4.35844,-1.11576,-58.34875,-32.81245,64.24056,double_rcm_log_20260616_170906_774.csv,97.07964,Unknown,Task3_Insertion,0.0,0.028573730258731403,0.08041387012618689,0.08041387264606173,0.09778903410955608,0.18920481372961967,50.38822580722603,22.55403362897778,13.280973580048462,113.12548370752022,4.861860600289959,6.138765668553011
5.3982,0.0102,98.03676,InsertToTarget,Double,111.5308,0.14377,0.01978,49.7149,49.7149,0.69169,0.18404,0.01978,0.0,0.0,0.0,0.72118,1.0,6,6,1,0.67677,0.9504,0.05999,0.87529,0.60314,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.49628,4.26912,-1.05455,-58.49342,-32.51657,64.30081,double_rcm_log_20260616_170906_774.csv,98.03676,Unknown,Task3_Insertion,0.0,0.029228757784462395,0.08225728690755253,0.08225728955473131,0.09609048065819363,0.18704586027536896,49.71595417971978,22.568306536294248,6.963480145101924,204.10468310450727,4.7913329837955,1.4361770960992652
5.42891,0.0102,98.0694,InsertToTarget,Double,112.2238,0.1451,0.01978,49.02189,49.02189,0.69599,0.18585,0.01978,0.0,0.0,0.0,0.71945,1.0,6,6,1,0.67711,0.9498,0.05999,0.87563,0.60253,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.50073,4.178,-0.99243,-58.64117,-32.21242,64.36086,double_rcm_log_20260616_170906_774.csv,98.0694,Unknown,Task3_Insertion,0.0,0.028976498075549986,0.08154736287905094,0.08154736546203575,0.09659478695884917,0.1892048137296199,49.017651922547216,22.598428410775654,2.266188281986267,88.1336778675228,4.81005046700942,1.2254407235937637
5.46023,0.01039,96.28354,InsertToTarget,Double,112.9308,0.1472,0.02798,48.31488,48.31488,0.70038,0.18846,0.02798,0.0,0.0,0.0,0.71768,1.0,6,6,1,0.67746,0.94918,0.05999,0.87598,0.60192,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.50557,4.08545,-0.92999,-58.79222,-31.89922,64.42108,double_rcm_log_20260616_170906_774.csv,96.28354,Unknown,Task3_Insertion,0.0,0.029228757784462395,0.08225728690755253,0.08225728955473131,0.09580122413065441,0.18882633453887504,48.31437881210933,22.47624326413271,2.983412366457058,104.454409480355,4.836389728063283,1.0040090377752908
5.49127,0.01109,90.13394,InsertToTarget,Double,113.6312,0.14935,0.02798,47.61445,47.61445,0.70472,0.19046,0.02798,0.0,0.0,0.0,0.71593,1.0,6,6,1,0.67781,0.94857,0.05999,0.87632,0.60131,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.51064,3.99426,-0.86918,-58.94205,-31.58632,64.47987,double_rcm_log_20260616_170906_774.csv,90.13394,Unknown,Task3_Insertion,0.0,0.028798828935313058,0.08104735599106733,0.08104735855489738,0.09641272780901762,0.1912066944434805,47.61607816693851,22.490143707158104,4.510096725601774,163.0885218867849,4.831909585969043,2.4247392966071466
5.52454,0.0116,86.2168,InsertToTarget,Double,114.3819,0.15854,0.02798,46.86388,46.86388,0.70938,0.20197,0.02798,0.0,0.0,0.0,0.71405,1.0,6,6,1,0.67817,0.94792,0.05998,0.87669,0.60066,0.06019,0.82,0.7,0.06,0.9,0.56,0.06,-2.51621,3.89672,-0.80419,-59.10081,-31.25251,64.53968,double_rcm_log_20260616_170906_774.csv,86.2168,Unknown,Task3_Insertion,0.0,0.03191333343368189,0.08981237662964679,0.08981238014561364,0.10071367000292829,0.20105108420883147,46.868196039531924,22.579672575160814,8.11391990467926,184.42165815514903,4.985144152763736,6.129880919203295
